Memory Length,25000,Memory Length,25000,
Trigger Level,1.51V,Trigger Level,1.51V,
Source,CH1,Source,CH3,
Probe Ratio,1.000E+00,Probe Ratio,1.000E+00,
Vertical Units,V,Vertical Units,V,
Vertical Scale,1.000E-02,Vertical Scale,2.000E+00,
Vertical Position,-2.160E-02,Vertical Position,-5.760E+00,
Horizontal Units,S,Horizontal Units,S,
Horizontal Scale,5.000E-06,Horizontal Scale,5.000E-06,
Horizontal Position,1.005E-05,Horizontal Position,1.005E-05,
Horizontal Mode,Main,Horizontal Mode,Main,
Sampling Period,2.000E-09,Sampling Period,2.000E-09,
Firmware,V1.21,Firmware,V1.21,
Time,24-Mar-17 06:31:22,Time,24-Mar-17 06:31:23,
Mode,Detail,Mode,Detail,
Waveform Data,,Waveform Data,,
1.689200e-05,0.030400,1.689200e-05,-0.080000,
1.689400e-05,0.030400,1.689400e-05,0.000000,
1.689600e-05,0.032000,1.689600e-05,0.000000,
1.689800e-05,0.034000,1.689800e-05,0.000000,
1.690000e-05,0.036000,1.690000e-05,-0.080000,
1.690200e-05,0.037200,1.690200e-05,-0.080000,
1.690400e-05,0.037600,1.690400e-05,-0.080000,
1.690600e-05,0.038800,1.690600e-05,-0.080000,
1.690800e-05,0.035200,1.690800e-05,-0.080000,
1.691000e-05,0.035600,1.691000e-05,0.000000,
1.691200e-05,0.034800,1.691200e-05,0.000000,
1.691400e-05,0.034000,1.691400e-05,-0.080000,
1.691600e-05,0.034000,1.691600e-05,0.000000,
1.691800e-05,0.032800,1.691800e-05,-0.080000,
1.692000e-05,0.034000,1.692000e-05,0.000000,
1.692200e-05,0.033600,1.692200e-05,-0.080000,
1.692400e-05,0.029600,1.692400e-05,-0.080000,
1.692600e-05,0.030000,1.692600e-05,-0.080000,
1.692800e-05,0.031600,1.692800e-05,-0.080000,
1.693000e-05,0.035200,1.693000e-05,-0.080000,
1.693200e-05,0.036800,1.693200e-05,-0.080000,
1.693400e-05,0.036800,1.693400e-05,-0.080000,
1.693600e-05,0.038800,1.693600e-05,-0.080000,
1.693800e-05,0.036000,1.693800e-05,-0.080000,
1.694000e-05,0.031600,1.694000e-05,0.000000,
1.694200e-05,0.033600,1.694200e-05,-0.080000,
1.694400e-05,0.030000,1.694400e-05,-0.080000,
1.694600e-05,0.031200,1.694600e-05,-0.080000,
1.694800e-05,0.032800,1.694800e-05,-0.080000,
1.695000e-05,0.035200,1.695000e-05,-0.080000,
1.695200e-05,0.036800,1.695200e-05,-0.080000,
1.695400e-05,0.033200,1.695400e-05,-0.080000,
1.695600e-05,0.036800,1.695600e-05,-0.080000,
1.695800e-05,0.036400,1.695800e-05,-0.080000,
1.696000e-05,0.036800,1.696000e-05,-0.080000,
1.696200e-05,0.037200,1.696200e-05,-0.080000,
1.696400e-05,0.035600,1.696400e-05,-0.080000,
1.696600e-05,0.033600,1.696600e-05,-0.080000,
1.696800e-05,0.028800,1.696800e-05,-0.080000,
1.697000e-05,0.031200,1.697000e-05,-0.080000,
1.697200e-05,0.034000,1.697200e-05,-0.080000,
1.697400e-05,0.036000,1.697400e-05,-0.080000,
1.697600e-05,0.032800,1.697600e-05,-0.080000,
1.697800e-05,0.029600,1.697800e-05,-0.080000,
1.698000e-05,0.026400,1.698000e-05,-0.080000,
1.698200e-05,0.024800,1.698200e-05,0.000000,
1.698400e-05,0.027200,1.698400e-05,-0.080000,
1.698600e-05,0.030000,1.698600e-05,-0.080000,
1.698800e-05,0.032000,1.698800e-05,-0.080000,
1.699000e-05,0.033600,1.699000e-05,-0.080000,
1.699200e-05,0.037600,1.699200e-05,-0.080000,
1.699400e-05,0.038800,1.699400e-05,-0.080000,
1.699600e-05,0.039200,1.699600e-05,-0.080000,
1.699800e-05,0.036800,1.699800e-05,-0.080000,
1.700000e-05,0.035200,1.700000e-05,-0.080000,
1.700200e-05,0.033600,1.700200e-05,-0.080000,
1.700400e-05,0.033600,1.700400e-05,0.000000,
1.700600e-05,0.035600,1.700600e-05,-0.080000,
1.700800e-05,0.036400,1.700800e-05,-0.080000,
1.701000e-05,0.037200,1.701000e-05,0.000000,
1.701200e-05,0.036800,1.701200e-05,0.000000,
1.701400e-05,0.036000,1.701400e-05,-0.080000,
1.701600e-05,0.033600,1.701600e-05,-0.080000,
1.701800e-05,0.033200,1.701800e-05,-0.080000,
1.702000e-05,0.034400,1.702000e-05,-0.080000,
1.702200e-05,0.034800,1.702200e-05,-0.080000,
1.702400e-05,0.034000,1.702400e-05,-0.080000,
1.702600e-05,0.032400,1.702600e-05,-0.080000,
1.702800e-05,0.031200,1.702800e-05,-0.080000,
1.703000e-05,0.032400,1.703000e-05,-0.080000,
1.703200e-05,0.032000,1.703200e-05,-0.080000,
1.703400e-05,0.029200,1.703400e-05,-0.080000,
1.703600e-05,0.028800,1.703600e-05,-0.080000,
1.703800e-05,0.028000,1.703800e-05,-0.080000,
1.704000e-05,0.028000,1.704000e-05,-0.080000,
1.704200e-05,0.028800,1.704200e-05,-0.080000,
1.704400e-05,0.030800,1.704400e-05,-0.080000,
1.704600e-05,0.035600,1.704600e-05,-0.080000,
1.704800e-05,0.034800,1.704800e-05,-0.080000,
1.705000e-05,0.035600,1.705000e-05,-0.080000,
1.705200e-05,0.036800,1.705200e-05,0.000000,
1.705400e-05,0.040400,1.705400e-05,-0.080000,
1.705600e-05,0.040000,1.705600e-05,-0.080000,
1.705800e-05,0.037200,1.705800e-05,-0.080000,
1.706000e-05,0.034400,1.706000e-05,-0.080000,
1.706200e-05,0.035200,1.706200e-05,0.000000,
1.706400e-05,0.032000,1.706400e-05,-0.080000,
1.706600e-05,0.031200,1.706600e-05,-0.080000,
1.706800e-05,0.032400,1.706800e-05,-0.080000,
1.707000e-05,0.033200,1.707000e-05,-0.080000,
1.707200e-05,0.030000,1.707200e-05,-0.080000,
1.707400e-05,0.029200,1.707400e-05,-0.080000,
1.707600e-05,0.030800,1.707600e-05,-0.080000,
1.707800e-05,0.031200,1.707800e-05,-0.080000,
1.708000e-05,0.029600,1.708000e-05,-0.080000,
1.708200e-05,0.031200,1.708200e-05,-0.080000,
1.708400e-05,0.034800,1.708400e-05,-0.080000,
1.708600e-05,0.036000,1.708600e-05,-0.080000,
1.708800e-05,0.036800,1.708800e-05,-0.080000,
1.709000e-05,0.037200,1.709000e-05,-0.080000,
1.709200e-05,0.036800,1.709200e-05,-0.080000,
1.709400e-05,0.032800,1.709400e-05,-0.080000,
1.709600e-05,0.032800,1.709600e-05,0.000000,
1.709800e-05,0.035600,1.709800e-05,-0.080000,
1.710000e-05,0.036400,1.710000e-05,-0.080000,
1.710200e-05,0.036000,1.710200e-05,0.000000,
1.710400e-05,0.035200,1.710400e-05,-0.080000,
1.710600e-05,0.033200,1.710600e-05,-0.080000,
1.710800e-05,0.031200,1.710800e-05,0.000000,
1.711000e-05,0.030400,1.711000e-05,0.000000,
1.711200e-05,0.030400,1.711200e-05,-0.080000,
1.711400e-05,0.032000,1.711400e-05,-0.080000,
1.711600e-05,0.033200,1.711600e-05,-0.080000,
1.711800e-05,0.035200,1.711800e-05,0.000000,
1.712000e-05,0.034400,1.712000e-05,0.000000,
1.712200e-05,0.032000,1.712200e-05,-0.080000,
1.712400e-05,0.031600,1.712400e-05,0.000000,
1.712600e-05,0.031200,1.712600e-05,-0.080000,
1.712800e-05,0.030400,1.712800e-05,0.000000,
1.713000e-05,0.031200,1.713000e-05,0.000000,
1.713200e-05,0.034800,1.713200e-05,-0.080000,
1.713400e-05,0.036800,1.713400e-05,-0.080000,
1.713600e-05,0.037200,1.713600e-05,0.000000,
1.713800e-05,0.037200,1.713800e-05,-0.080000,
1.714000e-05,0.036400,1.714000e-05,-0.080000,
1.714200e-05,0.034000,1.714200e-05,-0.080000,
1.714400e-05,0.032400,1.714400e-05,-0.080000,
1.714600e-05,0.032000,1.714600e-05,-0.080000,
1.714800e-05,0.032800,1.714800e-05,-0.080000,
1.715000e-05,0.033200,1.715000e-05,-0.080000,
1.715200e-05,0.034000,1.715200e-05,-0.080000,
1.715400e-05,0.033200,1.715400e-05,-0.080000,
1.715600e-05,0.034400,1.715600e-05,-0.080000,
1.715800e-05,0.031600,1.715800e-05,0.000000,
1.716000e-05,0.032400,1.716000e-05,0.000000,
1.716200e-05,0.032000,1.716200e-05,0.000000,
1.716400e-05,0.033200,1.716400e-05,0.000000,
1.716600e-05,0.035200,1.716600e-05,0.000000,
1.716800e-05,0.036000,1.716800e-05,0.000000,
1.717000e-05,0.038000,1.717000e-05,-0.080000,
1.717200e-05,0.037600,1.717200e-05,-0.080000,
1.717400e-05,0.032400,1.717400e-05,-0.080000,
1.717600e-05,0.029600,1.717600e-05,-0.080000,
1.717800e-05,0.029600,1.717800e-05,-0.080000,
1.718000e-05,0.032800,1.718000e-05,-0.080000,
1.718200e-05,0.033600,1.718200e-05,-0.080000,
1.718400e-05,0.033600,1.718400e-05,-0.080000,
1.718600e-05,0.035600,1.718600e-05,-0.080000,
1.718800e-05,0.034800,1.718800e-05,-0.080000,
1.719000e-05,0.033600,1.719000e-05,0.000000,
1.719200e-05,0.032400,1.719200e-05,0.000000,
1.719400e-05,0.033200,1.719400e-05,0.000000,
1.719600e-05,0.034400,1.719600e-05,0.000000,
1.719800e-05,0.034800,1.719800e-05,-0.080000,
1.720000e-05,0.035600,1.720000e-05,-0.080000,
1.720200e-05,0.036400,1.720200e-05,0.000000,
1.720400e-05,0.035200,1.720400e-05,0.000000,
1.720600e-05,0.034800,1.720600e-05,-0.080000,
1.720800e-05,0.033200,1.720800e-05,-0.080000,
1.721000e-05,0.031600,1.721000e-05,-0.080000,
1.721200e-05,0.031200,1.721200e-05,-0.080000,
1.721400e-05,0.030400,1.721400e-05,-0.080000,
1.721600e-05,0.032800,1.721600e-05,-0.080000,
1.721800e-05,0.030800,1.721800e-05,-0.080000,
1.722000e-05,0.034000,1.722000e-05,-0.080000,
1.722200e-05,0.035200,1.722200e-05,-0.080000,
1.722400e-05,0.036800,1.722400e-05,0.000000,
1.722600e-05,0.036000,1.722600e-05,-0.080000,
1.722800e-05,0.036400,1.722800e-05,0.000000,
1.723000e-05,0.036400,1.723000e-05,-0.080000,
1.723200e-05,0.035200,1.723200e-05,0.000000,
1.723400e-05,0.033600,1.723400e-05,-0.080000,
1.723600e-05,0.031600,1.723600e-05,-0.080000,
1.723800e-05,0.030800,1.723800e-05,-0.080000,
1.724000e-05,0.031200,1.724000e-05,-0.080000,
1.724200e-05,0.033600,1.724200e-05,-0.080000,
1.724400e-05,0.034000,1.724400e-05,-0.080000,
1.724600e-05,0.034400,1.724600e-05,-0.080000,
1.724800e-05,0.033200,1.724800e-05,-0.080000,
1.725000e-05,0.032800,1.725000e-05,-0.080000,
1.725200e-05,0.033200,1.725200e-05,-0.080000,
1.725400e-05,0.033200,1.725400e-05,-0.080000,
1.725600e-05,0.034800,1.725600e-05,-0.080000,
1.725800e-05,0.036400,1.725800e-05,-0.080000,
1.726000e-05,0.036400,1.726000e-05,-0.080000,
1.726200e-05,0.036400,1.726200e-05,0.000000,
1.726400e-05,0.035600,1.726400e-05,-0.080000,
1.726600e-05,0.033200,1.726600e-05,0.000000,
1.726800e-05,0.031600,1.726800e-05,0.000000,
1.727000e-05,0.030800,1.727000e-05,-0.080000,
1.727200e-05,0.031600,1.727200e-05,0.000000,
1.727400e-05,0.032400,1.727400e-05,0.000000,
1.727600e-05,0.033600,1.727600e-05,-0.080000,
1.727800e-05,0.034000,1.727800e-05,-0.080000,
1.728000e-05,0.035200,1.728000e-05,-0.080000,
1.728200e-05,0.035200,1.728200e-05,-0.080000,
1.728400e-05,0.034400,1.728400e-05,-0.080000,
1.728600e-05,0.032400,1.728600e-05,-0.080000,
1.728800e-05,0.034800,1.728800e-05,-0.080000,
1.729000e-05,0.032800,1.729000e-05,-0.080000,
1.729200e-05,0.034400,1.729200e-05,-0.080000,
1.729400e-05,0.034400,1.729400e-05,-0.080000,
1.729600e-05,0.037200,1.729600e-05,-0.080000,
1.729800e-05,0.036000,1.729800e-05,-0.080000,
1.730000e-05,0.032000,1.730000e-05,-0.080000,
1.730200e-05,0.031600,1.730200e-05,-0.080000,
1.730400e-05,0.031600,1.730400e-05,-0.080000,
1.730600e-05,0.031600,1.730600e-05,0.000000,
1.730800e-05,0.031600,1.730800e-05,0.000000,
1.731000e-05,0.032400,1.731000e-05,-0.080000,
1.731200e-05,0.035600,1.731200e-05,-0.080000,
1.731400e-05,0.033600,1.731400e-05,-0.080000,
1.731600e-05,0.033200,1.731600e-05,0.000000,
1.731800e-05,0.034400,1.731800e-05,-0.080000,
1.732000e-05,0.034400,1.732000e-05,0.000000,
1.732200e-05,0.034400,1.732200e-05,0.000000,
1.732400e-05,0.035200,1.732400e-05,-0.080000,
1.732600e-05,0.038000,1.732600e-05,0.000000,
1.732800e-05,0.036800,1.732800e-05,0.000000,
1.733000e-05,0.033200,1.733000e-05,-0.080000,
1.733200e-05,0.032400,1.733200e-05,-0.080000,
1.733400e-05,0.031600,1.733400e-05,-0.080000,
1.733600e-05,0.030800,1.733600e-05,-0.080000,
1.733800e-05,0.031200,1.733800e-05,-0.080000,
1.734000e-05,0.031600,1.734000e-05,-0.080000,
1.734200e-05,0.033200,1.734200e-05,-0.080000,
1.734400e-05,0.032400,1.734400e-05,-0.080000,
1.734600e-05,0.035200,1.734600e-05,-0.080000,
1.734800e-05,0.037200,1.734800e-05,0.000000,
1.735000e-05,0.036800,1.735000e-05,0.000000,
1.735200e-05,0.035600,1.735200e-05,-0.080000,
1.735400e-05,0.034800,1.735400e-05,-0.080000,
1.735600e-05,0.033600,1.735600e-05,-0.080000,
1.735800e-05,0.032400,1.735800e-05,-0.080000,
1.736000e-05,0.033200,1.736000e-05,-0.080000,
1.736200e-05,0.032800,1.736200e-05,-0.080000,
1.736400e-05,0.032400,1.736400e-05,-0.080000,
1.736600e-05,0.032000,1.736600e-05,-0.080000,
1.736800e-05,0.033600,1.736800e-05,-0.080000,
1.737000e-05,0.034800,1.737000e-05,-0.080000,
1.737200e-05,0.033600,1.737200e-05,-0.080000,
1.737400e-05,0.032800,1.737400e-05,-0.080000,
1.737600e-05,0.033200,1.737600e-05,-0.080000,
1.737800e-05,0.033600,1.737800e-05,-0.080000,
1.738000e-05,0.034000,1.738000e-05,-0.080000,
1.738200e-05,0.035200,1.738200e-05,-0.080000,
1.738400e-05,0.035200,1.738400e-05,-0.080000,
1.738600e-05,0.034400,1.738600e-05,-0.080000,
1.738800e-05,0.033600,1.738800e-05,-0.080000,
1.739000e-05,0.032400,1.739000e-05,-0.080000,
1.739200e-05,0.031200,1.739200e-05,-0.080000,
1.739400e-05,0.031600,1.739400e-05,-0.080000,
1.739600e-05,0.032800,1.739600e-05,-0.080000,
1.739800e-05,0.033600,1.739800e-05,-0.080000,
1.740000e-05,0.034000,1.740000e-05,-0.080000,
1.740200e-05,0.034000,1.740200e-05,-0.080000,
1.740400e-05,0.034000,1.740400e-05,-0.080000,
1.740600e-05,0.036000,1.740600e-05,0.000000,
1.740800e-05,0.033200,1.740800e-05,-0.080000,
1.741000e-05,0.034000,1.741000e-05,-0.080000,
1.741200e-05,0.033600,1.741200e-05,0.000000,
1.741400e-05,0.034000,1.741400e-05,0.000000,
1.741600e-05,0.034000,1.741600e-05,0.000000,
1.741800e-05,0.032800,1.741800e-05,-0.080000,
1.742000e-05,0.034000,1.742000e-05,-0.080000,
1.742200e-05,0.034000,1.742200e-05,-0.080000,
1.742400e-05,0.031600,1.742400e-05,-0.080000,
1.742600e-05,0.031200,1.742600e-05,-0.080000,
1.742800e-05,0.032800,1.742800e-05,-0.080000,
1.743000e-05,0.034400,1.743000e-05,-0.080000,
1.743200e-05,0.034400,1.743200e-05,-0.080000,
1.743400e-05,0.033600,1.743400e-05,-0.080000,
1.743600e-05,0.035200,1.743600e-05,-0.080000,
1.743800e-05,0.034000,1.743800e-05,-0.080000,
1.744000e-05,0.031200,1.744000e-05,-0.080000,
1.744200e-05,0.032800,1.744200e-05,0.000000,
1.744400e-05,0.034800,1.744400e-05,0.000000,
1.744600e-05,0.035600,1.744600e-05,-0.080000,
1.744800e-05,0.032400,1.744800e-05,-0.080000,
1.745000e-05,0.034000,1.745000e-05,-0.080000,
1.745200e-05,0.034800,1.745200e-05,-0.080000,
1.745400e-05,0.032000,1.745400e-05,-0.080000,
1.745600e-05,0.030800,1.745600e-05,0.000000,
1.745800e-05,0.032400,1.745800e-05,-0.080000,
1.746000e-05,0.034000,1.746000e-05,-0.080000,
1.746200e-05,0.034000,1.746200e-05,-0.080000,
1.746400e-05,0.034000,1.746400e-05,-0.080000,
1.746600e-05,0.035600,1.746600e-05,0.000000,
1.746800e-05,0.031600,1.746800e-05,-0.080000,
1.747000e-05,0.032000,1.747000e-05,-0.080000,
1.747200e-05,0.032800,1.747200e-05,-0.080000,
1.747400e-05,0.036000,1.747400e-05,0.000000,
1.747600e-05,0.035200,1.747600e-05,-0.080000,
1.747800e-05,0.034800,1.747800e-05,-0.080000,
1.748000e-05,0.034000,1.748000e-05,-0.080000,
1.748200e-05,0.032000,1.748200e-05,-0.080000,
1.748400e-05,0.032000,1.748400e-05,-0.080000,
1.748600e-05,0.032000,1.748600e-05,-0.080000,
1.748800e-05,0.032800,1.748800e-05,-0.080000,
1.749000e-05,0.031600,1.749000e-05,0.000000,
1.749200e-05,0.033200,1.749200e-05,0.000000,
1.749400e-05,0.034400,1.749400e-05,0.000000,
1.749600e-05,0.034800,1.749600e-05,0.000000,
1.749800e-05,0.033600,1.749800e-05,0.000000,
1.750000e-05,0.033200,1.750000e-05,0.000000,
1.750200e-05,0.032400,1.750200e-05,-0.080000,
1.750400e-05,0.032800,1.750400e-05,-0.080000,
1.750600e-05,0.034400,1.750600e-05,-0.080000,
1.750800e-05,0.035600,1.750800e-05,-0.080000,
1.751000e-05,0.035200,1.751000e-05,-0.080000,
1.751200e-05,0.034400,1.751200e-05,-0.080000,
1.751400e-05,0.034800,1.751400e-05,-0.080000,
1.751600e-05,0.032800,1.751600e-05,-0.080000,
1.751800e-05,0.032000,1.751800e-05,-0.080000,
1.752000e-05,0.031600,1.752000e-05,-0.080000,
1.752200e-05,0.032800,1.752200e-05,0.000000,
1.752400e-05,0.033600,1.752400e-05,-0.080000,
1.752600e-05,0.033600,1.752600e-05,-0.080000,
1.752800e-05,0.033200,1.752800e-05,-0.080000,
1.753000e-05,0.034400,1.753000e-05,-0.080000,
1.753200e-05,0.034000,1.753200e-05,-0.080000,
1.753400e-05,0.032800,1.753400e-05,0.000000,
1.753600e-05,0.033600,1.753600e-05,-0.080000,
1.753800e-05,0.034800,1.753800e-05,-0.080000,
1.754000e-05,0.034800,1.754000e-05,-0.080000,
1.754200e-05,0.034400,1.754200e-05,-0.080000,
1.754400e-05,0.033600,1.754400e-05,-0.080000,
1.754600e-05,0.036000,1.754600e-05,-0.080000,
1.754800e-05,0.032000,1.754800e-05,-0.080000,
1.755000e-05,0.029600,1.755000e-05,0.000000,
1.755200e-05,0.029600,1.755200e-05,-0.080000,
1.755400e-05,0.033200,1.755400e-05,-0.080000,
1.755600e-05,0.034400,1.755600e-05,-0.080000,
1.755800e-05,0.034400,1.755800e-05,-0.080000,
1.756000e-05,0.034400,1.756000e-05,-0.080000,
1.756200e-05,0.034800,1.756200e-05,-0.080000,
1.756400e-05,0.032000,1.756400e-05,-0.080000,
1.756600e-05,0.031600,1.756600e-05,-0.080000,
1.756800e-05,0.032000,1.756800e-05,-0.080000,
1.757000e-05,0.033600,1.757000e-05,-0.080000,
1.757200e-05,0.035600,1.757200e-05,-0.080000,
1.757400e-05,0.035600,1.757400e-05,-0.080000,
1.757600e-05,0.037200,1.757600e-05,-0.080000,
1.757800e-05,0.036000,1.757800e-05,-0.080000,
1.758000e-05,0.034400,1.758000e-05,0.000000,
1.758200e-05,0.033200,1.758200e-05,-0.080000,
1.758400e-05,0.031600,1.758400e-05,-0.080000,
1.758600e-05,0.030800,1.758600e-05,-0.080000,
1.758800e-05,0.030800,1.758800e-05,-0.080000,
1.759000e-05,0.031600,1.759000e-05,-0.080000,
1.759200e-05,0.032400,1.759200e-05,-0.080000,
1.759400e-05,0.032000,1.759400e-05,-0.080000,
1.759600e-05,0.034000,1.759600e-05,-0.080000,
1.759800e-05,0.034800,1.759800e-05,-0.080000,
1.760000e-05,0.035600,1.760000e-05,-0.080000,
1.760200e-05,0.036000,1.760200e-05,-0.080000,
1.760400e-05,0.036000,1.760400e-05,-0.080000,
1.760600e-05,0.036400,1.760600e-05,-0.080000,
1.760800e-05,0.034400,1.760800e-05,-0.080000,
1.761000e-05,0.033200,1.761000e-05,-0.080000,
1.761200e-05,0.030800,1.761200e-05,-0.080000,
1.761400e-05,0.030000,1.761400e-05,-0.080000,
1.761600e-05,0.030800,1.761600e-05,-0.080000,
1.761800e-05,0.033200,1.761800e-05,-0.080000,
1.762000e-05,0.034000,1.762000e-05,-0.080000,
1.762200e-05,0.034000,1.762200e-05,-0.080000,
1.762400e-05,0.032800,1.762400e-05,0.000000,
1.762600e-05,0.033200,1.762600e-05,0.000000,
1.762800e-05,0.032400,1.762800e-05,0.000000,
1.763000e-05,0.032800,1.763000e-05,-0.080000,
1.763200e-05,0.034400,1.763200e-05,-0.080000,
1.763400e-05,0.036000,1.763400e-05,-0.080000,
1.763600e-05,0.036800,1.763600e-05,-0.080000,
1.763800e-05,0.036800,1.763800e-05,-0.080000,
1.764000e-05,0.036000,1.764000e-05,-0.080000,
1.764200e-05,0.032400,1.764200e-05,-0.080000,
1.764400e-05,0.031200,1.764400e-05,-0.080000,
1.764600e-05,0.030400,1.764600e-05,0.000000,
1.764800e-05,0.030800,1.764800e-05,0.000000,
1.765000e-05,0.032000,1.765000e-05,-0.080000,
1.765200e-05,0.033600,1.765200e-05,0.000000,
1.765400e-05,0.034000,1.765400e-05,-0.080000,
1.765600e-05,0.035200,1.765600e-05,0.000000,
1.765800e-05,0.033600,1.765800e-05,-0.080000,
1.766000e-05,0.031600,1.766000e-05,-0.080000,
1.766200e-05,0.032000,1.766200e-05,-0.080000,
1.766400e-05,0.032000,1.766400e-05,-0.080000,
1.766600e-05,0.034000,1.766600e-05,-0.080000,
1.766800e-05,0.036000,1.766800e-05,-0.080000,
1.767000e-05,0.038800,1.767000e-05,-0.080000,
1.767200e-05,0.039600,1.767200e-05,-0.080000,
1.767400e-05,0.035200,1.767400e-05,-0.080000,
1.767600e-05,0.032000,1.767600e-05,-0.080000,
1.767800e-05,0.029200,1.767800e-05,-0.080000,
1.768000e-05,0.029600,1.768000e-05,-0.080000,
1.768200e-05,0.029200,1.768200e-05,-0.080000,
1.768400e-05,0.030400,1.768400e-05,-0.080000,
1.768600e-05,0.034000,1.768600e-05,-0.080000,
1.768800e-05,0.033200,1.768800e-05,0.000000,
1.769000e-05,0.034400,1.769000e-05,0.000000,
1.769200e-05,0.034400,1.769200e-05,0.000000,
1.769400e-05,0.033200,1.769400e-05,-0.080000,
1.769600e-05,0.033600,1.769600e-05,0.000000,
1.769800e-05,0.036000,1.769800e-05,-0.080000,
1.770000e-05,0.038400,1.770000e-05,0.000000,
1.770200e-05,0.038400,1.770200e-05,-0.080000,
1.770400e-05,0.034800,1.770400e-05,-0.080000,
1.770600e-05,0.033600,1.770600e-05,-0.080000,
1.770800e-05,0.030800,1.770800e-05,-0.080000,
1.771000e-05,0.028400,1.771000e-05,-0.080000,
1.771200e-05,0.029200,1.771200e-05,-0.080000,
1.771400e-05,0.030800,1.771400e-05,-0.080000,
1.771600e-05,0.033200,1.771600e-05,-0.080000,
1.771800e-05,0.030800,1.771800e-05,-0.080000,
1.772000e-05,0.035200,1.772000e-05,-0.080000,
1.772200e-05,0.036400,1.772200e-05,-0.080000,
1.772400e-05,0.038000,1.772400e-05,-0.080000,
1.772600e-05,0.036000,1.772600e-05,-0.080000,
1.772800e-05,0.034000,1.772800e-05,-0.080000,
1.773000e-05,0.032400,1.773000e-05,-0.080000,
1.773200e-05,0.031600,1.773200e-05,-0.080000,
1.773400e-05,0.033200,1.773400e-05,-0.080000,
1.773600e-05,0.034400,1.773600e-05,0.000000,
1.773800e-05,0.033200,1.773800e-05,-0.080000,
1.774000e-05,0.031200,1.774000e-05,-0.080000,
1.774200e-05,0.033200,1.774200e-05,-0.080000,
1.774400e-05,0.033600,1.774400e-05,-0.080000,
1.774600e-05,0.033600,1.774600e-05,-0.080000,
1.774800e-05,0.032400,1.774800e-05,-0.080000,
1.775000e-05,0.032800,1.775000e-05,-0.080000,
1.775200e-05,0.032800,1.775200e-05,-0.080000,
1.775400e-05,0.033600,1.775400e-05,-0.080000,
1.775600e-05,0.035600,1.775600e-05,-0.080000,
1.775800e-05,0.036000,1.775800e-05,-0.080000,
1.776000e-05,0.034800,1.776000e-05,-0.080000,
1.776200e-05,0.033600,1.776200e-05,-0.080000,
1.776400e-05,0.033200,1.776400e-05,-0.080000,
1.776600e-05,0.031600,1.776600e-05,-0.080000,
1.776800e-05,0.030400,1.776800e-05,-0.080000,
1.777000e-05,0.031600,1.777000e-05,-0.080000,
1.777200e-05,0.032800,1.777200e-05,-0.080000,
1.777400e-05,0.034000,1.777400e-05,-0.080000,
1.777600e-05,0.033600,1.777600e-05,-0.080000,
1.777800e-05,0.033600,1.777800e-05,-0.080000,
1.778000e-05,0.034800,1.778000e-05,-0.080000,
1.778200e-05,0.034800,1.778200e-05,-0.080000,
1.778400e-05,0.032400,1.778400e-05,-0.080000,
1.778600e-05,0.032800,1.778600e-05,-0.080000,
1.778800e-05,0.033200,1.778800e-05,0.000000,
1.779000e-05,0.033200,1.779000e-05,-0.080000,
1.779200e-05,0.033200,1.779200e-05,-0.080000,
1.779400e-05,0.034000,1.779400e-05,-0.080000,
1.779600e-05,0.035200,1.779600e-05,-0.080000,
1.779800e-05,0.032000,1.779800e-05,-0.080000,
1.780000e-05,0.030000,1.780000e-05,-0.080000,
1.780200e-05,0.030000,1.780200e-05,0.000000,
1.780400e-05,0.033600,1.780400e-05,-0.080000,
1.780600e-05,0.034400,1.780600e-05,-0.080000,
1.780800e-05,0.034000,1.780800e-05,-0.080000,
1.781000e-05,0.033600,1.781000e-05,-0.080000,
1.781200e-05,0.035200,1.781200e-05,-0.080000,
1.781400e-05,0.032400,1.781400e-05,-0.080000,
1.781600e-05,0.032000,1.781600e-05,-0.080000,
1.781800e-05,0.033600,1.781800e-05,-0.080000,
1.782000e-05,0.036000,1.782000e-05,-0.080000,
1.782200e-05,0.033600,1.782200e-05,-0.080000,
1.782400e-05,0.033200,1.782400e-05,-0.080000,
1.782600e-05,0.034400,1.782600e-05,-0.080000,
1.782800e-05,0.033600,1.782800e-05,-0.080000,
1.783000e-05,0.030400,1.783000e-05,0.000000,
1.783200e-05,0.030400,1.783200e-05,-0.080000,
1.783400e-05,0.032800,1.783400e-05,-0.080000,
1.783600e-05,0.034000,1.783600e-05,-0.080000,
1.783800e-05,0.034400,1.783800e-05,-0.080000,
1.784000e-05,0.034400,1.784000e-05,-0.080000,
1.784200e-05,0.034400,1.784200e-05,-0.080000,
1.784400e-05,0.031600,1.784400e-05,-0.080000,
1.784600e-05,0.032000,1.784600e-05,-0.080000,
1.784800e-05,0.035200,1.784800e-05,-0.080000,
1.785000e-05,0.035600,1.785000e-05,-0.080000,
1.785200e-05,0.035600,1.785200e-05,-0.080000,
1.785400e-05,0.034400,1.785400e-05,-0.080000,
1.785600e-05,0.033200,1.785600e-05,-0.080000,
1.785800e-05,0.031200,1.785800e-05,-0.080000,
1.786000e-05,0.030800,1.786000e-05,0.000000,
1.786200e-05,0.031200,1.786200e-05,0.000000,
1.786400e-05,0.031600,1.786400e-05,0.000000,
1.786600e-05,0.033200,1.786600e-05,-0.080000,
